TimeSec	Probe2mm	Mixermm	ConductivityP2V	TemperatureP2V
1817.645	274.000	46.704	3.679	0.346
1817.845	274.000	41.123	3.681	0.347
1818.045	274.000	35.478	3.692	0.347
1818.245	274.000	29.686	3.707	0.353
1818.445	274.000	23.495	3.707	0.337
1818.645	274.000	17.577	3.693	0.338
1818.845	274.000	11.563	3.689	0.322
1819.045	274.000	5.277	3.683	0.336
1819.245	274.000	0.806	3.687	0.327
1819.445	274.000	1.619	3.688	0.317
1819.645	274.000	10.071	3.696	0.345
1819.845	274.000	16.281	3.700	0.340
1820.045	274.000	21.730	3.701	0.341
1820.245	274.000	27.235	3.685	0.335
1820.445	274.000	32.944	3.698	0.348
1820.645	274.000	38.710	3.690	0.344
1820.845	274.000	44.793	3.702	0.338
1820.945	274.000	49.803	3.736	0.359
1821.145	274.000	55.245	3.683	0.329
1821.345	274.000	60.820	3.697	0.323
1821.545	274.000	66.669	3.691	0.337
1821.745	274.000	72.111	3.680	0.322
1821.945	274.000	78.277	3.698	0.355
1822.145	274.000	84.487	3.689	0.335
1822.345	274.000	90.088	3.705	0.355
1822.545	274.000	90.050	3.687	0.340
1822.745	274.000	88.176	3.714	0.356
1822.945	274.000	81.839	3.707	0.332
1823.145	274.000	76.010	3.694	0.335
1823.345	274.000	70.403	3.701	0.330
1823.545	274.000	64.688	3.690	0.330
1823.745	274.000	58.954	3.696	0.317
1823.945	274.000	53.321	3.679	0.329
1824.145	274.000	47.060	3.675	0.323
1824.345	274.000	41.186	3.688	0.353
1824.545	274.000	35.097	3.679	0.340
1824.745	274.000	28.842	3.703	0.363
1824.945	274.000	21.063	3.691	0.340
1825.145	274.000	14.935	3.717	0.351
1825.345	274.000	9.493	3.689	0.327
1825.545	274.000	3.791	3.691	0.335
1825.745	274.000	0.813	3.667	0.322
1825.945	274.000	1.276	3.679	0.328
1826.045	274.000	6.172	3.700	0.338
1826.245	274.000	12.008	3.676	0.327
1826.445	274.000	17.367	3.678	0.338
1826.645	274.000	22.943	3.678	0.338
1826.845	274.000	28.670	3.686	0.337
1826.945	274.000	33.725	3.709	0.359
1827.145	274.000	39.548	3.697	0.345
1827.345	274.000	45.244	3.673	0.322
1827.545	274.000	50.546	3.703	0.341
1827.745	274.000	56.388	3.682	0.335
1827.845	274.000	61.557	3.711	0.328
1828.045	274.000	67.056	3.691	0.343
1828.245	274.000	72.955	3.660	0.323
1828.445	274.000	78.461	3.690	0.341
1828.645	274.000	84.214	3.678	0.347
1828.845	274.000	89.834	3.698	0.352
1829.045	274.000	90.075	3.689	0.346
1829.245	274.000	89.884	3.695	0.349
1829.445	274.000	84.722	3.692	0.335
1829.645	274.000	78.569	3.688	0.332
1829.745	274.000	73.495	3.689	0.337
1829.945	274.000	67.799	3.690	0.338
1830.145	274.000	62.027	3.667	0.324
1830.345	274.000	56.579	3.658	0.332
1830.545	274.000	50.889	3.665	0.336
1830.745	274.000	44.837	3.669	0.344
1830.945	274.000	38.678	3.675	0.347
1831.145	274.000	32.645	3.674	0.350
1831.345	274.000	26.530	3.684	0.358
1831.545	274.000	18.637	3.670	0.330
1831.745	274.000	12.471	3.685	0.332
1831.945	274.000	6.712	3.661	0.324
1832.145	274.000	1.238	3.670	0.333
1832.344	274.000	0.902	3.663	0.331
1832.545	274.000	4.636	3.669	0.325
1832.745	274.000	10.725	3.666	0.347
1832.945	274.000	16.859	3.669	0.346
1833.145	274.000	22.727	3.658	0.343
1833.345	274.000	28.842	3.673	0.346
1833.545	274.000	35.084	3.663	0.347
1833.745	274.000	43.085	3.679	0.352
1833.945	274.000	49.308	3.669	0.352
1834.145	274.000	55.391	3.683	0.337
1834.345	274.000	60.706	3.665	0.343
1834.545	274.000	66.758	3.673	0.330
1834.745	274.000	72.409	3.642	0.322
1834.945	274.000	78.112	3.660	0.332
1835.145	274.000	83.979	3.653	0.342
1835.245	274.000	88.989	3.660	0.349
1835.445	274.000	90.107	3.659	0.339
1835.645	274.000	86.189	3.660	0.346
1835.845	274.000	80.359	3.662	0.348
1836.045	274.000	74.752	3.667	0.360
1836.245	274.000	68.764	3.661	0.339
1836.445	274.000	63.138	3.672	0.350
1836.645	274.000	57.144	3.652	0.330
1836.845	274.000	51.060	3.648	0.325
1837.045	274.000	44.863	3.647	0.330
1837.245	274.000	39.072	3.641	0.345
1837.445	274.000	32.728	3.648	0.345
1837.645	274.000	26.759	3.648	0.346
1837.845	274.000	18.726	3.668	0.357
1838.045	274.000	12.478	3.672	0.359
1838.245	274.000	6.922	3.677	0.332
1838.445	274.000	1.562	3.677	0.338
1838.645	274.000	0.883	3.663	0.314
1838.845	274.000	5.194	3.686	0.347
1839.045	274.000	10.859	3.671	0.311
1839.145	274.000	16.021	3.695	0.348
1839.345	274.000	21.774	3.678	0.338
1839.545	274.000	27.464	3.673	0.330
1839.745	274.000	32.893	3.695	0.349
1839.945	274.000	38.506	3.686	0.345
1840.045	274.000	43.675	3.709	0.343
1840.245	274.000	49.270	3.695	0.336
1840.445	274.000	55.061	3.693	0.350
1840.645	274.000	60.439	3.699	0.338
1840.845	274.000	66.085	3.700	0.334
1841.045	274.000	72.200	3.703	0.335
1841.245	274.000	78.543	3.700	0.333
1841.445	274.000	84.500	3.687	0.320
1841.645	274.000	89.954	3.684	0.337
1841.745	274.000	90.081	3.685	0.376
1841.944	274.000	89.815	3.679	0.332
1842.145	274.000	85.039	3.701	0.362
1842.345	274.000	79.096	3.681	0.335
1842.545	274.000	73.444	3.695	0.357
1842.745	274.000	67.634	3.677	0.332
1842.945	274.000	61.862	3.696	0.353
1843.145	274.000	55.759	3.686	0.334
1843.345	274.000	49.892	3.685	0.332
1843.544	274.000	43.898	3.672	0.329
1843.745	274.000	37.560	3.664	0.327
1843.945	274.000	31.382	3.668	0.348
1844.145	274.000	23.374	3.671	0.343
1844.345	274.000	17.240	3.671	0.349
1844.545	274.000	11.087	3.689	0.350
1844.745	274.000	5.493	3.684	0.349
1844.945	274.000	0.800	3.692	0.345
1845.145	274.000	1.270	3.677	0.323
1845.345	274.000	6.560	3.677	0.324
1845.545	274.000	12.954	3.668	0.329
1845.745	274.000	18.644	3.665	0.331
1845.845	274.000	23.565	3.710	0.353
1846.045	274.000	29.445	3.645	0.330
1846.245	274.000	35.141	3.674	0.338
1846.445	274.000	40.507	3.663	0.348
1846.645	274.000	46.406	3.675	0.346
1846.845	274.000	52.432	3.673	0.340
1847.045	274.000	58.433	3.694	0.353
1847.145	274.000	63.475	3.664	0.321
1847.345	274.000	69.260	3.677	0.337
1847.545	274.000	74.797	3.681	0.333
1847.745	274.000	80.575	3.677	0.339
1847.945	274.000	86.189	3.669	0.335
1848.145	274.000	90.215	3.651	0.329
1848.345	274.000	89.992	3.659	0.344
1848.545	274.000	85.166	3.667	0.355
1848.645	274.000	79.585	3.704	0.375
1848.845	274.000	74.067	3.673	0.347
1849.045	274.000	68.250	3.686	0.334
1849.245	274.000	62.275	3.677	0.335
1849.445	274.000	56.858	3.673	0.331
1849.645	274.000	51.143	3.687	0.340
1849.845	274.000	45.174	3.675	0.333
1850.045	274.000	38.919	3.677	0.341
1850.245	274.000	32.995	3.683	0.346
1850.445	274.000	27.057	3.682	0.338
1850.645	274.000	20.790	3.675	0.350
1850.845	274.000	12.757	3.677	0.340
1851.045	274.000	6.560	3.683	0.355
1851.245	274.000	0.826	3.693	0.342
1851.445	274.000	0.997	3.707	0.342
1851.645	274.000	5.721	3.701	0.315
1851.845	274.000	11.449	3.701	0.324
1852.045	274.000	17.183	3.689	0.328
1852.245	274.000	22.860	3.672	0.323
1852.345	274.000	28.099	3.695	0.348
1852.545	274.000	33.522	3.682	0.343
1852.745	274.000	39.332	3.683	0.336
1852.945	274.000	45.117	3.681	0.346
1853.145	274.000	50.483	3.677	0.341
1853.245	274.000	55.601	3.720	0.366
1853.445	274.000	60.954	3.700	0.357
1853.645	274.000	66.681	3.687	0.335
1853.845	274.000	72.225	3.695	0.336
1854.045	274.000	77.775	3.688	0.328
1854.245	274.000	83.973	3.697	0.328
1854.345	274.000	89.180	3.715	0.349
1854.545	274.000	90.107	3.673	0.327
1854.744	274.000	90.018	3.681	0.334
1854.945	274.000	86.322	3.664	0.327
1855.145	274.000	80.594	3.677	0.346
1855.345	274.000	74.778	3.685	0.341
1855.545	274.000	68.929	3.694	0.342
1855.645	274.000	63.799	3.694	0.330
1855.845	274.000	58.122	3.700	0.351
1856.045	274.000	52.508	3.688	0.326
1856.245	274.000	47.066	3.698	0.342
1856.445	274.000	41.504	3.685	0.326
1856.545	274.000	36.360	3.647	0.301
1856.745	274.000	30.944	3.695	0.354
1856.945	274.000	25.184	3.675	0.338
1857.145	274.000	19.456	3.694	0.360
1857.345	274.000	13.989	3.669	0.336
1857.445	274.000	8.922	3.670	0.323
1857.645	274.000	3.232	3.697	0.358
1857.845	274.000	0.845	3.693	0.335
1858.045	274.000	0.959	3.699	0.337
1858.244	274.000	1.270	3.706	0.312
1858.445	274.000	7.150	3.681	0.310
1858.645	274.000	13.348	3.684	0.326
1858.845	274.000	19.710	3.678	0.333
1859.045	274.000	25.229	3.683	0.329
1859.245	274.000	33.757	3.688	0.347
1859.445	274.000	39.992	3.679	0.336
1859.645	274.000	45.415	3.684	0.343
1859.845	274.000	51.194	3.674	0.334
1860.045	274.000	56.915	3.689	0.335
1860.245	274.000	62.294	3.675	0.332
1860.445	274.000	68.205	3.702	0.347
1860.545	274.000	73.190	3.692	0.336
1860.745	274.000	78.956	3.672	0.320
1860.945	274.000	84.576	3.675	0.343
1861.145	274.000	90.043	3.668	0.347
1861.345	274.000	90.069	3.673	0.346
1861.545	274.000	86.208	3.663	0.357
1861.745	274.000	79.940	3.661	0.350
1861.945	274.000	74.301	3.678	0.357
1862.145	274.000	68.028	3.663	0.336
1862.345	274.000	61.748	3.664	0.341
1862.545	274.000	55.969	3.652	0.342
1862.745	274.000	47.504	3.656	0.348
1862.945	274.000	41.586	3.649	0.338
1863.145	274.000	35.649	3.656	0.330
1863.345	274.000	30.055	3.647	0.333
1863.545	274.000	24.543	3.639	0.333
1863.745	274.000	19.133	3.655	0.351
1863.945	274.000	12.986	3.653	0.349
1864.145	274.000	6.928	3.664	0.344
1864.345	274.000	0.991	3.679	0.341
1864.545	274.000	0.921	3.689	0.332
1864.745	274.000	1.619	3.677	0.322
1864.945	274.000	7.912	3.681	0.336
1865.145	274.000	13.659	3.667	0.329
1865.345	274.000	21.628	3.668	0.316
1865.545	274.000	27.896	3.672	0.348
1865.745	274.000	33.585	3.677	0.341
1865.945	274.000	39.116	3.682	0.347
1866.145	274.000	44.641	3.697	0.343
1866.345	274.000	50.438	3.696	0.359
1866.445	274.000	55.417	3.680	0.349
1866.645	274.000	61.163	3.700	0.347
1866.845	274.000	66.872	3.699	0.341
1867.045	274.000	72.231	3.711	0.328
1867.245	274.000	78.099	3.692	0.334
1867.445	274.000	84.366	3.692	0.324
1867.644	274.000	90.062	3.690	0.342
1867.844	274.000	89.738	3.693	0.336
1868.044	274.000	83.680	3.700	0.351
1868.244	274.000	77.858	3.699	0.339
1868.444	274.000	69.590	3.718	0.357
1868.645	274.000	63.437	3.708	0.337
1868.845	274.000	57.169	3.705	0.324
1869.045	274.000	51.676	3.693	0.322
1869.245	274.000	45.942	3.708	0.332
1869.445	274.000	40.291	3.700	0.322
1869.645	274.000	34.817	3.703	0.354
1869.845	274.000	28.880	3.703	0.343
1870.045	274.000	22.625	3.708	0.347
1870.245	274.000	16.542	3.697	0.330
1870.445	274.000	10.344	3.705	0.351
1870.645	274.000	4.407	3.695	0.333
1870.845	274.000	0.876	3.728	0.356
1871.045	274.000	0.978	3.718	0.318
1871.245	274.000	4.636	3.724	0.323
1871.445	274.000	10.344	3.691	0.326
1871.646	274.000	16.015	3.708	0.326
1871.845	274.000	21.787	3.692	0.335
1872.045	274.000	27.908	3.696	0.340
1872.246	274.000	34.208	3.698	0.344
1872.445	274.000	40.316	3.706	0.346
1872.645	274.000	45.917	3.713	0.352
1872.845	274.000	53.874	3.724	0.348
1873.045	274.000	60.008	3.717	0.333
1873.245	274.000	65.577	3.711	0.335
1873.445	274.000	71.323	3.694	0.322
1873.645	274.000	77.210	3.705	0.332
1873.845	274.000	82.703	3.695	0.334
1874.045	274.000	88.875	3.706	0.338
1874.244	274.000	90.069	3.712	0.352
1874.445	274.000	86.138	3.702	0.350
1874.645	274.000	79.883	3.715	0.352
1874.845	274.000	73.489	3.703	0.331
1875.045	274.000	67.913	3.707	0.330
1875.245	274.000	59.696	3.699	0.336
1875.445	274.000	53.486	3.712	0.339
1875.645	274.000	47.555	3.721	0.343
1875.845	274.000	41.993	3.696	0.329
1876.045	274.000	36.284	3.704	0.353
1895.545	258.993	13.786	3.551	0.323
1895.745	258.993	7.709	3.587	0.364
1895.945	258.993	0.806	3.594	0.351
1896.145	258.993	0.940	3.599	0.360
1896.345	258.993	4.705	3.605	0.331
1896.545	258.993	10.331	3.608	0.353
1896.745	258.993	15.900	3.594	0.321
1896.945	258.993	21.615	3.593	0.348
1897.145	258.993	27.642	3.589	0.335
1897.245	258.993	32.582	3.598	0.369
1897.445	258.993	38.424	3.582	0.335
1897.645	258.993	44.063	3.599	0.351
1897.845	258.993	49.384	3.602	0.369
1898.045	258.993	55.150	3.597	0.340
1898.145	258.993	60.192	3.651	0.382
1898.345	258.993	65.919	3.598	0.345
1898.545	258.993	71.666	3.618	0.339
1898.745	258.993	77.153	3.616	0.354
1898.945	258.993	82.880	3.609	0.346
1899.145	258.993	88.665	3.615	0.353
1899.345	258.993	90.100	3.598	0.341
1899.545	258.993	89.929	3.586	0.336
1899.745	258.993	84.696	3.597	0.347
1899.945	258.993	78.150	3.602	0.350
1900.145	258.993	72.485	3.607	0.348
1900.345	258.993	66.186	3.607	0.346
1900.545	258.993	59.950	3.628	0.351
1900.745	258.993	52.076	3.616	0.353
1900.945	258.993	46.012	3.613	0.337
1901.145	258.993	39.764	3.606	0.345
1901.345	258.993	34.011	3.593	0.334
1901.545	258.993	28.600	3.590	0.348
1901.745	258.993	22.720	3.579	0.352
1901.945	258.993	16.948	3.589	0.362
1902.145	258.993	11.436	3.591	0.368
1902.345	258.993	5.124	3.596	0.354
1902.445	258.993	0.787	3.559	0.339
1902.645	258.993	1.003	3.591	0.352
1902.845	258.993	5.772	3.588	0.339
1903.045	258.993	11.424	3.588	0.353
1903.246	258.993	17.088	3.576	0.333
1903.445	258.993	22.714	3.581	0.347
1903.545	258.993	27.877	3.560	0.344
1903.746	258.993	33.471	3.571	0.346
1903.945	258.993	39.053	3.571	0.338
1904.145	258.993	44.768	3.555	0.349
1904.345	258.993	50.216	3.571	0.342
1904.445	258.993	55.429	3.577	0.381
1904.645	258.993	61.030	3.587	0.349
1904.845	258.993	66.815	3.585	0.358
1905.045	258.993	72.396	3.577	0.341
1905.245	258.993	77.997	3.574	0.336
1905.445	258.993	83.776	3.585	0.356
1905.545	258.993	88.976	3.585	0.333
1905.745	258.993	90.094	3.576	0.349
1905.945	258.993	90.043	3.554	0.344
1906.145	258.993	87.744	3.573	0.352
1906.345	258.993	81.604	3.563	0.351
1906.545	258.993	75.711	3.575	0.360
1906.745	258.993	69.895	3.596	0.368
1906.945	258.993	63.449	3.582	0.348
1907.145	258.993	58.033	3.590	0.351
1907.345	258.993	51.664	3.583	0.336
1907.545	258.993	45.555	3.582	0.343
1907.745	258.993	37.560	3.581	0.338
1907.945	258.993	31.452	3.573	0.347
1908.145	258.993	25.400	3.584	0.360
1908.345	258.993	19.634	3.580	0.346
1908.545	258.993	13.932	3.587	0.345
1908.745	258.993	8.376	3.590	0.342
1908.945	258.993	2.731	3.587	0.341
1909.145	258.993	0.876	3.597	0.353
1909.345	258.993	1.638	3.613	0.344
1909.445	258.993	6.585	3.630	0.357
1909.645	258.993	12.611	3.584	0.332
1909.845	258.993	18.263	3.584	0.343
1910.045	258.993	23.730	3.581	0.343
1910.245	258.993	29.597	3.588	0.344
1910.344	258.993	34.684	3.577	0.341
1910.545	258.993	40.291	3.582	0.356
1910.745	258.993	45.885	3.584	0.348
1910.945	258.993	51.251	3.592	0.365
1911.145	258.993	56.947	3.596	0.350
1911.245	258.993	62.046	3.581	0.321
1911.445	258.993	67.437	3.600	0.349
1911.645	258.993	73.374	3.590	0.340
1911.845	258.993	79.178	3.599	0.347
1912.045	258.993	84.627	3.592	0.346
1912.245	258.993	90.177	3.581	0.344
1912.445	258.993	90.056	3.575	0.336
1912.644	258.993	89.751	3.553	0.338
1912.745	258.993	84.627	3.585	0.369
1912.945	258.993	78.581	3.584	0.364
1913.145	258.993	73.012	3.587	0.356
1913.345	258.993	67.247	3.588	0.361
1913.545	258.993	61.589	3.579	0.340
1913.745	258.993	55.893	3.579	0.343
1913.945	258.993	49.860	3.583	0.346
1914.145	258.993	43.625	3.587	0.342
1914.345	258.993	37.344	3.568	0.340
1914.545	258.993	29.591	3.572	0.328
1914.745	258.993	23.324	3.577	0.358
1914.945	258.993	17.450	3.562	0.344
1915.145	258.993	11.957	3.571	0.355
1915.345	258.993	6.280	3.565	0.354
1915.545	258.993	1.010	3.588	0.358
1915.745	258.993	1.041	3.594	0.363
1915.945	258.993	6.128	3.587	0.349
1916.145	258.993	12.046	3.570	0.340
1916.245	258.993	16.910	3.553	0.324
1916.445	258.993	22.657	3.556	0.340
1916.645	258.993	28.289	3.559	0.361
1916.845	258.993	33.725	3.553	0.328
1917.045	258.993	39.764	3.554	0.340
1917.245	258.993	45.612	3.539	0.343
1917.345	258.993	50.635	3.543	0.362
1917.545	258.993	56.267	3.574	0.357
1917.745	258.993	62.033	3.553	0.352
1917.945	258.993	67.450	3.568	0.356
1918.145	258.993	73.266	3.549	0.352
1918.245	258.993	78.346	3.598	0.379
1918.445	258.993	83.947	3.561	0.333
1918.645	258.993	89.573	3.566	0.347
1918.845	258.993	90.100	3.539	0.341
1919.045	258.993	89.903	3.549	0.353
1919.247	258.993	85.090	3.545	0.346
1919.447	258.993	79.197	3.555	0.360
1919.545	258.993	74.168	3.562	0.350
1919.745	258.993	68.263	3.546	0.355
1919.946	258.993	62.656	3.563	0.364
1920.147	258.993	57.283	3.558	0.341
1920.345	258.993	51.581	3.574	0.357
1920.445	258.993	46.533	3.559	0.334
1920.645	258.993	40.913	3.548	0.341
1920.845	258.993	35.312	3.560	0.354
1921.045	258.993	29.858	3.546	0.351
1921.245	258.993	24.225	3.559	0.342
1921.345	258.993	18.974	3.527	0.344
1921.545	258.993	13.608	3.552	0.354
1921.745	258.993	7.861	3.566	0.371
1921.945	258.993	2.242	3.570	0.372
1922.145	258.993	0.864	3.569	0.338
1922.345	258.993	0.965	3.582	0.354
1922.545	258.993	5.131	3.588	0.338
1922.645	258.993	10.217	3.588	0.366
1922.845	258.993	15.805	3.583	0.341
1923.045	258.993	21.520	3.576	0.343
1923.245	258.993	27.375	3.568	0.344
1923.445	258.993	32.715	3.555	0.337
1923.645	258.993	38.551	3.571	0.349
1923.745	258.993	43.644	3.595	0.367
1923.945	258.993	49.219	3.563	0.348
1924.145	258.993	54.775	3.575	0.347
1924.345	258.993	60.503	3.575	0.355
1924.545	258.993	66.085	3.584	0.347
1924.645	258.993	71.311	3.634	0.384
1924.845	258.993	76.727	3.590	0.331
1925.045	258.993	82.588	3.581	0.350
1925.245	258.993	88.265	3.582	0.325
1925.445	258.993	90.132	3.593	0.350
1925.645	258.993	90.018	3.573	0.335
1925.845	258.993	88.100	3.577	0.358
1925.945	258.993	82.182	3.564	0.348
1926.145	258.993	76.321	3.596	0.359
1926.345	258.993	70.606	3.600	0.377
1926.545	258.993	65.081	3.589	0.354
1926.745	258.993	59.392	3.596	0.358
1926.945	258.993	53.188	3.591	0.339
1927.145	258.993	46.996	3.596	0.344
1927.345	258.993	40.945	3.569	0.332
1927.545	258.993	35.325	3.584	0.358
1927.745	258.993	27.153	3.573	0.335
1927.945	258.993	20.961	3.602	0.363
1928.145	258.993	14.694	3.577	0.342
1928.345	258.993	9.341	3.603	0.360
1928.545	258.993	3.493	3.586	0.350
1928.745	258.993	0.851	3.595	0.345
1928.945	258.993	1.054	3.604	0.358
1929.145	258.993	6.153	3.600	0.346
1929.345	258.993	12.592	3.595	0.333
1929.545	258.993	18.129	3.591	0.348
1929.745	258.993	26.518	3.588	0.338
1929.945	258.993	32.747	3.575	0.343
1930.145	258.993	38.862	3.569	0.344
1930.345	258.993	44.545	3.579	0.346
1930.545	258.993	50.222	3.570	0.356
1930.745	258.993	55.861	3.585	0.359
1930.945	258.993	61.500	3.579	0.358
1931.145	258.993	67.120	3.589	0.350
1931.345	258.993	73.463	3.579	0.357
1931.545	258.993	79.667	3.567	0.341
1931.745	258.993	85.452	3.569	0.344
1931.945	258.993	90.164	3.550	0.333
1932.147	258.993	89.383	3.558	0.343
1932.345	258.993	80.963	3.536	0.347
1932.547	258.993	74.670	3.556	0.348
1932.746	258.993	68.904	3.555	0.356
1932.947	258.993	63.100	3.555	0.353
1933.147	258.993	57.436	3.556	0.361
1933.345	258.993	51.943	3.542	0.345
1933.545	258.993	46.101	3.563	0.354
1933.745	258.993	40.107	3.557	0.344
1933.945	258.993	34.150	3.543	0.340
1934.145	258.993	28.207	3.540	0.349
1934.245	258.993	22.860	3.509	0.321
1934.445	258.993	17.463	3.533	0.341
1934.645	258.993	11.875	3.549	0.365
1934.845	258.993	6.198	3.559	0.363
1935.045	258.993	0.832	3.558	0.366
1935.245	258.993	1.264	3.539	0.339
1935.445	258.993	7.074	3.546	0.354
1935.645	258.993	13.341	3.552	0.354
1935.845	258.993	19.590	3.549	0.348
1936.045	258.993	27.394	3.559	0.364
1936.245	258.993	33.636	3.550	0.336
1936.445	258.993	39.751	3.566	0.354
1936.645	258.993	45.282	3.566	0.332
1936.845	258.993	50.902	3.568	0.340
1937.045	258.993	56.598	3.584	0.339
1937.245	258.993	61.938	3.605	0.353
1937.445	258.993	68.294	3.600	0.349
1937.645	258.993	74.397	3.601	0.364
1937.845	258.993	80.480	3.585	0.352
1938.045	258.993	86.703	3.595	0.357
1938.245	258.993	90.151	3.587	0.334
1938.445	258.993	90.037	3.592	0.343
1938.645	258.993	85.712	3.582	0.323
1938.845	258.993	79.966	3.599	0.349
1939.045	258.993	73.673	3.573	0.337
1939.245	258.993	68.091	3.600	0.358
1939.445	258.993	62.243	3.599	0.354
1939.645	258.993	56.687	3.618	0.353
1939.845	258.993	51.162	3.611	0.355
1939.945	258.993	46.114	3.584	0.344
1940.145	258.993	40.627	3.623	0.349
1940.345	258.993	35.090	3.629	0.347
1940.545	258.993	29.509	3.616	0.334
1940.745	258.993	23.381	3.615	0.343
1940.945	258.993	17.348	3.614	0.337
1941.145	258.993	11.748	3.604	0.340
1941.345	258.993	5.417	3.607	0.349
1941.545	258.993	0.857	3.625	0.360
1941.745	258.993	3.124	3.606	0.352
1941.945	258.993	10.014	3.622	0.363
1942.145	258.993	15.634	3.627	0.358
1942.345	258.993	21.234	3.586	0.334
1942.545	258.993	26.810	3.608	0.342
1942.745	258.993	32.912	3.589	0.349
1942.945	258.993	38.780	3.597	0.344
1943.145	258.993	44.863	3.576	0.352
1943.345	258.993	50.991	3.570	0.335
1943.545	258.993	56.668	3.557	0.351
1943.745	258.993	65.018	3.541	0.334
1943.945	258.993	71.438	3.539	0.354
1944.145	258.993	76.988	3.537	0.346
1944.345	258.993	82.918	3.540	0.368
1944.545	258.993	88.608	3.528	0.365
1944.745	258.993	90.126	3.537	0.351
1944.945	258.993	90.024	3.533	0.346
1945.145	258.993	88.132	3.523	0.342
1945.245	258.993	82.772	3.516	0.338
1945.445	258.993	76.816	3.507	0.332
1945.645	258.993	71.038	3.514	0.341
1945.845	258.993	65.259	3.515	0.350
1946.045	258.993	59.493	3.506	0.351
1946.245	258.993	53.893	3.520	0.351
1946.445	258.993	47.822	3.533	0.364
1946.545	258.993	42.640	3.556	0.368
1946.745	258.993	37.167	3.541	0.354
1946.945	258.993	31.426	3.512	0.350
1947.145	258.993	25.597	3.521	0.354
1947.344	258.993	20.187	3.528	0.344
1947.544	258.993	14.110	3.518	0.340
1947.745	258.993	8.312	3.527	0.357
1947.845	258.993	3.169	3.509	0.307
1948.045	258.993	0.864	3.519	0.358
1948.245	258.993	0.946	3.520	0.352
1948.445	258.993	1.257	3.513	0.357
1948.645	258.993	6.617	3.527	0.354
1948.845	258.993	13.062	3.544	0.371
1949.045	258.993	18.745	3.526	0.346
1949.145	258.993	23.679	3.534	0.360
1949.345	258.993	29.559	3.550	0.361
1949.545	258.993	35.306	3.550	0.338
1949.745	258.993	40.716	3.555	0.352
1949.945	258.993	46.476	3.548	0.333
1950.045	258.993	51.391	3.577	0.360
1950.245	258.993	57.049	3.541	0.356
1950.445	258.993	62.598	3.551	0.340
1950.645	258.993	67.932	3.550	0.350
1950.845	258.993	73.711	3.563	0.346
1950.945	258.993	79.089	3.594	0.389
1951.145	258.993	84.760	3.580	0.362
1951.345	258.993	90.113	3.586	0.346
1951.545	258.993	90.069	3.580	0.348
1951.745	258.993	89.942	3.604	0.342
1951.945	258.993	85.065	3.570	0.324
1952.145	258.993	79.115	3.589	0.342
1952.345	258.993	72.993	3.590	0.344
1952.545	258.993	66.980	3.582	0.357
1952.745	258.993	60.770	3.575	0.346
1952.945	258.993	54.718	3.584	0.341
1953.145	258.993	46.863	3.574	0.338
1953.345	258.993	40.792	3.596	0.364
1953.545	258.993	35.274	3.577	0.348
1953.745	258.993	29.705	3.601	0.355
1953.945	258.993	24.174	3.593	0.351
1954.145	258.993	18.136	3.588	0.332
1954.345	258.993	12.040	3.571	0.345
1954.545	258.993	5.874	3.566	0.336
1954.745	258.993	0.813	3.562	0.338
1954.945	258.993	0.965	3.568	0.356
1955.145	258.993	3.734	3.559	0.348
1955.345	258.993	9.462	3.574	0.357
1955.545	258.993	14.897	3.572	0.355
2102.545	243.982	90.100	3.497	0.329
2102.745	243.982	85.725	3.487	0.336
2102.945	243.982	79.890	3.486	0.358
2103.045	243.982	74.695	3.493	0.345
2103.245	243.982	68.821	3.485	0.355
2103.445	243.982	63.018	3.504	0.367
2103.645	243.982	57.620	3.498	0.349
2103.845	243.982	51.721	3.514	0.371
2104.045	243.982	45.930	3.506	0.358
2104.245	243.982	40.069	3.511	0.367
2104.445	243.982	34.061	3.480	0.358
2104.645	243.982	27.775	3.477	0.347
2104.845	243.982	21.654	3.469	0.354
2105.045	243.982	13.646	3.464	0.350
2105.245	243.982	7.531	3.465	0.358
2105.445	243.982	1.575	3.461	0.351
2105.645	243.982	0.889	3.467	0.357
2105.845	243.982	4.655	3.456	0.346
2106.045	243.982	10.401	3.455	0.346
2106.245	243.982	15.996	3.458	0.356
2106.445	243.982	21.895	3.457	0.356
2106.545	243.982	26.778	3.496	0.384
2106.745	243.982	32.506	3.470	0.359
2106.945	243.982	38.030	3.458	0.348
2107.145	243.982	43.593	3.473	0.374
2107.345	243.982	49.549	3.456	0.341
2107.545	243.982	55.709	3.479	0.368
2107.745	243.982	61.722	3.472	0.345
2107.945	243.982	67.850	3.485	0.362
2108.145	243.982	73.990	3.471	0.347
2108.345	243.982	81.928	3.473	0.344
2108.545	243.982	88.081	3.463	0.345
2108.745	243.982	90.081	3.467	0.357
2108.945	243.982	88.157	3.485	0.382
2109.145	243.982	82.353	3.490	0.365
2109.345	243.982	76.346	3.500	0.368
2109.545	243.982	70.314	3.498	0.372
2109.745	243.982	64.161	3.493	0.348
2109.945	243.982	58.115	3.494	0.363
2110.145	243.982	50.184	3.482	0.331
2110.345	243.982	44.418	3.483	0.357
2110.545	243.982	37.878	3.466	0.344
2110.745	243.982	32.087	3.484	0.352
2110.945	243.982	26.721	3.465	0.358
2111.145	243.982	20.968	3.482	0.358
2111.345	243.982	15.202	3.469	0.366
