TimeSec	Probe2mm	Mixermm	ConductivityP2V	TemperatureP2V
2544.108	198.954	84.455	3.070	0.468
2544.308	198.954	90.126	3.059	0.504
2544.508	198.954	90.050	3.020	0.475
2544.708	198.954	87.192	3.068	0.495
2544.908	198.954	77.140	3.038	0.492
2545.108	198.954	67.653	3.075	0.505
2545.308	198.954	57.893	3.037	0.502
2545.508	198.954	47.517	3.070	0.513
2545.708	198.954	38.297	3.062	0.513
2545.908	198.954	27.972	3.074	0.498
2546.108	198.954	17.507	3.063	0.509
2546.308	198.954	4.216	3.077	0.493
2546.508	198.954	0.908	3.062	0.506
2546.708	198.954	1.162	3.058	0.482
2546.908	198.954	7.969	3.031	0.491
2547.109	198.954	17.221	3.044	0.486
2547.308	198.954	26.422	3.032	0.483
2547.509	198.954	36.563	3.020	0.485
2547.708	198.954	47.022	3.014	0.498
2547.908	198.954	56.617	3.033	0.511
2548.108	198.954	67.088	3.038	0.513
2548.308	198.954	77.261	3.052	0.516
2548.508	198.954	89.859	3.074	0.509
2548.708	198.954	90.075	3.059	0.503
2548.908	198.954	87.256	3.062	0.499
2549.108	198.954	77.184	3.060	0.497
2549.308	198.954	67.697	3.051	0.471
2549.508	198.954	57.747	3.077	0.501
2549.708	198.954	48.273	3.047	0.461
2549.908	198.954	38.868	3.069	0.500
2550.008	198.954	30.004	3.019	0.456
2550.208	198.954	21.076	3.054	0.479
2550.408	198.954	11.170	3.039	0.496
2550.608	198.954	1.949	3.052	0.498
2680.408	183.946	39.961	2.679	0.489
2680.608	183.946	29.534	2.689	0.502
2680.808	183.946	19.037	2.670	0.507
2681.008	183.946	9.855	2.691	0.515
2681.208	183.946	1.137	2.691	0.519
2681.408	183.946	0.908	2.720	0.521
2681.608	183.946	1.105	2.715	0.507
2681.808	183.946	7.988	2.728	0.528
2682.008	183.946	18.377	2.744	0.517
2682.208	183.946	28.454	2.722	0.504
2682.408	183.946	39.002	2.734	0.502
2682.608	183.946	48.165	2.712	0.488
2682.808	183.946	58.655	2.737	0.503
2683.008	183.946	72.308	2.700	0.493
2683.208	183.946	82.620	2.715	0.493
2683.408	183.946	90.043	2.682	0.484
2683.608	183.946	90.056	2.703	0.491
2683.808	183.946	84.658	2.681	0.501
2684.008	183.946	74.917	2.697	0.484
2684.208	183.946	65.519	2.689	0.526
2684.408	183.946	55.683	2.685	0.514
2684.608	183.946	46.247	2.715	0.539
2684.808	183.946	36.087	2.694	0.515
2685.008	183.946	25.972	2.722	0.515
2685.208	183.946	15.507	2.694	0.513
2685.408	183.946	5.937	2.703	0.478
2685.608	183.946	0.927	2.694	0.507
2685.808	183.946	3.086	2.686	0.479
2686.008	183.946	12.630	2.692	0.513
2686.208	183.946	22.314	2.668	0.482
2686.408	183.946	32.074	2.673	0.497
2686.608	183.946	41.180	2.653	0.495
2686.808	183.946	51.676	2.660	0.499
2687.009	183.946	61.201	2.643	0.493
2687.108	183.946	69.723	2.673	0.534
2687.308	183.946	79.185	2.673	0.513
2687.509	183.946	88.818	2.677	0.516
2687.708	183.946	90.056	2.671	0.495
2687.908	183.946	90.043	2.688	0.514
2688.108	183.946	87.859	2.693	0.507
2688.208	183.946	79.102	2.695	0.491
2688.408	183.946	68.523	2.712	0.517
2688.608	183.946	58.858	2.683	0.483
2688.808	183.946	49.746	2.693	0.479
2689.008	183.946	39.846	2.681	0.485
2689.208	183.946	30.334	2.673	0.470
2689.408	183.946	21.285	2.681	0.491
2689.608	183.946	10.833	2.663	0.478
2689.808	183.946	1.257	2.677	0.512
2690.008	183.946	0.908	2.652	0.490
2690.208	183.946	1.264	2.663	0.487
2690.408	183.946	14.573	2.671	0.505
2690.608	183.946	24.441	2.680	0.504
2690.808	183.946	34.665	2.686	0.524
2691.008	183.946	44.355	2.673	0.504
2691.208	183.946	53.899	2.694	0.515
2691.408	183.946	62.903	2.680	0.488
2691.608	183.946	72.790	2.673	0.500
2691.808	183.946	82.423	2.654	0.472
2692.008	183.946	90.107	2.642	0.474
2692.208	183.946	90.056	2.653	0.487
2692.408	183.946	83.738	2.656	0.496
2692.608	183.946	73.565	2.639	0.487
2692.808	183.946	63.176	2.657	0.509
2693.008	183.946	49.606	2.633	0.499
2693.208	183.946	40.551	2.674	0.511
2693.408	183.946	30.105	2.645	0.502
2693.608	183.946	20.542	2.695	0.516
2693.808	183.946	11.201	2.685	0.520
2694.008	183.946	2.064	2.719	0.519
2694.208	183.946	0.959	2.722	0.537
2694.308	183.946	1.181	2.707	0.473
2694.508	183.946	8.001	2.752	0.528
2694.708	183.946	17.113	2.717	0.509
2694.908	183.946	26.480	2.726	0.497
2695.108	183.946	35.712	2.718	0.489
2695.208	183.946	44.742	2.716	0.460
2695.408	183.946	53.651	2.706	0.481
2695.608	183.946	63.354	2.705	0.498
2695.808	183.946	72.974	2.693	0.491
2696.008	183.946	81.991	2.701	0.518
2696.208	183.946	90.107	2.694	0.514
2696.308	183.946	90.088	2.681	0.488
2696.508	183.946	90.018	2.700	0.512
2696.708	183.946	84.658	2.687	0.507
2696.908	183.946	75.292	2.695	0.505
2697.108	183.946	66.072	2.700	0.505
2697.308	183.946	56.204	2.722	0.525
2697.508	183.946	45.949	2.697	0.483
2697.708	183.946	35.573	2.714	0.506
2697.908	183.946	26.435	2.712	0.485
2698.108	183.946	16.040	2.725	0.495
2698.308	183.946	2.705	2.710	0.466
2698.508	183.946	0.883	2.731	0.493
2698.708	183.946	1.251	2.710	0.461
2698.908	183.946	9.220	2.716	0.496
2699.108	183.946	19.171	2.700	0.476
2699.308	183.946	28.454	2.726	0.517
2699.408	183.946	36.855	2.726	0.529
2699.610	183.946	46.273	2.724	0.503
2699.808	183.946	55.366	2.722	0.524
2700.008	183.946	64.675	2.710	0.494
2700.208	183.946	74.219	2.715	0.515
2700.408	183.946	84.823	2.707	0.490
2700.608	183.946	90.151	2.734	0.516
2700.808	183.946	90.037	2.706	0.493
2701.008	183.946	83.877	2.712	0.493
2701.208	183.946	73.692	2.702	0.494
2701.408	183.946	63.837	2.697	0.480
2701.608	183.946	53.569	2.682	0.485
2701.808	183.946	40.234	2.677	0.481
2702.008	183.946	30.480	2.688	0.490
2702.208	183.946	20.187	2.681	0.505
2702.408	183.946	10.725	2.684	0.521
2702.608	183.946	1.740	2.692	0.512
2702.808	183.946	0.908	2.693	0.515
2703.008	183.946	1.283	2.699	0.497
2703.208	183.946	10.331	2.701	0.498
2703.409	183.946	20.752	2.724	0.517
2703.608	183.946	31.248	2.708	0.490
2703.808	183.946	40.704	2.717	0.499
2704.008	183.946	54.750	2.709	0.489
2704.208	183.946	65.157	2.721	0.506
2704.408	183.946	74.397	2.694	0.477
2704.608	183.946	84.201	2.700	0.492
2704.808	183.946	90.157	2.666	0.476
2705.008	183.946	89.859	2.671	0.500
2705.208	183.946	82.582	2.671	0.491
2705.408	183.946	72.771	2.644	0.495
2705.608	183.946	63.373	2.667	0.512
2705.808	183.946	52.946	2.651	0.528
2706.008	183.946	43.307	2.669	0.516
2706.108	183.946	34.811	2.648	0.521
2706.308	183.946	25.305	2.649	0.509
2706.508	183.946	15.704	2.682	0.527
2706.708	183.946	6.045	2.660	0.502
2706.908	183.946	0.832	2.674	0.489
2707.108	183.946	0.946	2.659	0.490
2707.208	183.946	1.048	2.678	0.475
2707.408	183.946	8.160	2.673	0.478
2707.608	183.946	17.405	2.656	0.476
2707.808	183.946	26.848	2.662	0.496
2708.008	183.946	36.220	2.628	0.485
2708.208	183.946	46.558	2.654	0.503
2708.408	183.946	57.029	2.637	0.506
2708.608	183.946	67.558	2.654	0.508
2708.808	183.946	76.594	2.646	0.516
2709.008	183.946	86.570	2.671	0.532
2709.208	183.946	90.132	2.651	0.506
2709.408	183.946	87.713	2.655	0.509
2709.608	183.946	77.191	2.667	0.513
2709.808	183.946	67.767	2.667	0.510
2710.008	183.946	58.045	2.672	0.491
2710.208	183.946	48.451	2.671	0.502
2710.408	183.946	38.919	2.673	0.482
2710.608	183.946	29.178	2.673	0.497
2710.808	183.946	18.694	2.659	0.480
2711.008	183.946	8.414	2.655	0.490
2711.208	183.946	0.927	2.652	0.476
2711.408	183.946	0.927	2.634	0.498
2711.608	183.946	1.632	2.663	0.478
2711.808	183.946	15.069	2.641	0.494
2712.008	183.946	25.533	2.662	0.494
2712.208	183.946	34.677	2.667	0.530
2712.408	183.946	44.450	2.679	0.505
2712.608	183.946	53.924	2.680	0.520
2712.808	183.946	63.176	2.667	0.490
2713.008	183.946	73.031	2.662	0.503
2713.208	183.946	83.573	2.662	0.484
2713.408	183.946	90.126	2.662	0.495
2713.608	183.946	90.056	2.668	0.493
2713.808	183.946	83.642	2.662	0.496
2714.008	183.946	73.571	2.675	0.507
2714.208	183.946	59.900	2.651	0.491
2714.408	183.946	49.365	2.664	0.501
2714.608	183.946	40.361	2.655	0.499
2714.808	183.946	30.639	2.675	0.515
2715.008	183.946	21.101	2.677	0.512
2715.208	183.946	12.097	2.693	0.517
2715.408	183.946	2.483	2.703	0.521
2715.508	183.946	0.864	2.699	0.496
2715.708	183.946	0.959	2.696	0.511
2715.908	183.946	6.039	2.726	0.511
2716.108	183.946	15.310	2.695	0.501
2716.308	183.946	24.384	2.713	0.505
2716.508	183.946	34.792	2.715	0.497
2716.708	183.946	44.958	2.713	0.485
2716.808	183.946	53.372	2.684	0.487
2717.008	183.946	62.700	2.696	0.482
2717.208	183.946	72.530	2.703	0.506
2717.408	183.946	81.928	2.694	0.502
2717.608	183.946	90.056	2.692	0.503
2717.808	183.946	90.075	2.690	0.499
2718.008	183.946	89.732	2.712	0.496
2718.208	183.946	80.499	2.705	0.504
2718.408	183.946	70.638	2.721	0.512
2718.508	183.946	61.525	2.728	0.483
2718.708	183.946	52.565	2.729	0.518
2718.908	183.946	42.882	2.723	0.501
2719.108	183.946	33.312	2.725	0.510
2719.308	183.946	24.378	2.720	0.493
2719.508	183.946	14.116	2.719	0.497
2719.708	183.946	4.597	2.712	0.485
2719.808	183.946	0.870	2.677	0.447
2720.008	183.946	0.940	2.703	0.501
2720.208	183.946	3.664	2.700	0.459
2720.408	183.946	13.487	2.688	0.496
2720.608	183.946	22.682	2.692	0.488
2720.708	183.946	31.648	2.656	0.494
2720.908	183.946	40.570	2.672	0.504
2721.108	183.946	50.140	2.691	0.523
2721.308	183.946	59.760	2.691	0.518
2721.508	183.946	68.777	2.697	0.510
2721.708	183.946	78.594	2.686	0.510
2721.808	183.946	87.116	2.684	0.498
2722.008	183.946	90.119	2.718	0.523
2722.208	183.946	90.037	2.687	0.497
2722.408	183.946	89.732	2.705	0.509
2722.608	183.946	81.560	2.707	0.498
2722.808	183.946	71.400	2.699	0.490
2723.008	183.946	61.811	2.691	0.485
2723.108	183.946	53.493	2.703	0.487
2723.308	183.946	43.948	2.701	0.476
2723.508	183.946	34.449	2.683	0.476
2723.708	183.946	25.051	2.687	0.488
2723.908	183.946	15.564	2.697	0.503
2724.108	183.946	5.251	2.719	0.507
2724.308	183.946	0.895	2.711	0.527
2724.508	183.946	0.940	2.734	0.514
2724.708	183.946	6.960	2.715	0.524
2724.908	183.946	16.942	2.737	0.511
2725.108	183.946	30.410	2.719	0.508
2725.308	183.946	40.729	2.739	0.488
2725.508	183.946	49.752	2.724	0.495
2725.708	183.946	59.366	2.729	0.489
2725.908	183.946	69.025	2.712	0.483
2726.108	183.946	78.086	2.718	0.493
2726.208	183.946	86.989	2.667	0.430
2726.408	183.946	90.081	2.704	0.492
2726.608	183.946	90.043	2.700	0.506
2726.808	183.946	84.639	2.696	0.498
2727.008	183.946	75.184	2.693	0.494
2727.210	183.946	65.926	2.678	0.509
2727.408	183.946	56.267	2.679	0.493
2727.508	183.946	47.708	2.685	0.533
2727.708	183.946	38.322	2.681	0.527
2727.909	183.946	28.791	2.697	0.521
2728.108	183.946	19.412	2.672	0.515
2728.308	183.946	10.027	2.678	0.485
2728.508	183.946	1.289	2.667	0.503
2728.608	183.946	0.895	2.663	0.485
2728.808	183.946	0.959	2.654	0.495
2729.008	183.946	3.626	2.658	0.476
2729.208	183.946	13.335	2.651	0.497
2729.408	183.946	23.178	2.629	0.483
2729.608	183.946	33.680	2.619	0.486
2729.808	183.946	43.142	2.635	0.520
2730.008	183.946	57.296	2.621	0.498
2730.208	183.946	67.659	2.635	0.516
2730.408	183.946	76.892	2.637	0.514
2730.608	183.946	86.671	2.644	0.514
2730.808	183.946	90.024	2.638	0.507
2731.008	183.946	89.802	2.651	0.511
2731.208	183.946	82.741	2.669	0.528
2731.408	183.946	72.930	2.660	0.508
2731.608	183.946	63.468	2.660	0.487
2731.808	183.946	53.378	2.693	0.507
2732.008	183.946	42.894	2.652	0.467
2732.208	183.946	33.230	2.682	0.501
2732.408	183.946	22.809	2.629	0.471
2732.608	183.946	8.795	2.675	0.499
2732.808	183.946	0.933	2.629	0.486
2733.008	183.946	0.921	2.691	0.516
2733.208	183.946	3.581	2.648	0.486
2733.408	183.946	13.259	2.674	0.489
2733.608	183.946	22.530	2.700	0.521
2733.708	183.946	31.477	2.670	0.504
2733.908	183.946	40.488	2.694	0.503
2734.108	183.946	49.727	2.723	0.539
2734.308	183.946	59.315	2.699	0.485
2734.508	183.946	68.440	2.734	0.516
2734.708	183.946	79.032	2.705	0.478
2734.908	183.946	88.608	2.712	0.494
2735.008	183.946	90.094	2.729	0.505
2735.208	183.946	90.037	2.690	0.467
2735.408	183.946	87.198	2.712	0.484
2735.608	183.946	77.356	2.707	0.492
2735.808	183.946	67.932	2.674	0.482
2736.008	183.946	58.255	2.692	0.502
2736.208	183.946	47.720	2.659	0.506
2736.409	183.946	37.611	2.688	0.512
2736.608	183.946	28.239	2.682	0.534
2736.808	183.946	17.780	2.682	0.496
2737.008	183.946	4.464	2.699	0.526
2737.208	183.946	0.889	2.686	0.488
2737.408	183.946	1.276	2.715	0.525
2737.608	183.946	9.379	2.704	0.499
2737.808	183.946	19.133	2.741	0.515
2738.008	183.946	28.537	2.715	0.489
2738.208	183.946	37.630	2.728	0.488
2738.408	183.946	48.165	2.708	0.492
2738.608	183.946	57.804	2.717	0.480
2738.708	183.946	66.091	2.710	0.513
2738.908	183.946	75.908	2.697	0.494
2739.108	183.946	85.630	2.719	0.511
2739.308	183.946	90.145	2.695	0.505
2739.508	183.946	90.037	2.705	0.491
2739.708	183.946	87.878	2.701	0.522
2739.808	183.946	79.032	2.737	0.529
2740.008	183.946	68.453	2.702	0.500
2740.208	183.946	58.668	2.720	0.525
2740.408	183.946	49.549	2.710	0.493
2763.508	168.934	89.141	2.472	0.536
2763.708	168.934	90.088	2.447	0.509
2763.908	168.934	83.858	2.454	0.510
2764.108	168.934	73.825	2.457	0.513
2764.308	168.934	60.306	2.464	0.521
2764.508	168.934	49.860	2.482	0.532
2764.708	168.934	39.669	2.480	0.521
2764.908	168.934	30.258	2.480	0.508
2765.108	168.934	20.726	2.470	0.496
2765.308	168.934	11.373	2.477	0.497
2765.508	168.934	2.267	2.464	0.483
2765.708	168.934	0.895	2.463	0.502
2765.908	168.934	1.594	2.467	0.496
2766.008	168.934	9.347	2.455	0.499
2766.208	168.934	19.241	2.458	0.479
2766.408	168.934	28.480	2.440	0.507
2766.608	168.934	37.560	2.453	0.506
2766.808	168.934	47.250	2.458	0.519
2766.908	168.934	55.639	2.491	0.542
2767.108	168.934	65.132	2.468	0.524
2767.308	168.934	74.676	2.481	0.534
2767.508	168.934	84.138	2.495	0.520
2767.708	168.934	90.145	2.514	0.537
2767.908	168.934	90.056	2.514	0.518
2768.008	168.934	90.011	2.499	0.513
2768.208	168.934	84.709	2.510	0.511
2768.408	168.934	75.356	2.497	0.498
2768.608	168.934	66.021	2.491	0.510
2768.808	168.934	56.280	2.462	0.490
2769.008	168.934	46.698	2.469	0.512
2769.108	168.934	38.329	2.420	0.461
2769.308	168.934	28.823	2.455	0.509
2769.508	168.934	19.387	2.450	0.517
2769.708	168.934	9.976	2.455	0.516
2769.908	168.934	1.238	2.451	0.539
2770.108	168.934	0.914	2.448	0.509
2770.308	168.934	1.099	2.435	0.515
2770.408	168.934	7.201	2.443	0.511
2770.608	168.934	16.548	2.453	0.522
2770.808	168.934	25.819	2.459	0.518
2771.008	168.934	35.446	2.451	0.496
2771.208	168.934	45.047	2.443	0.512
2771.408	168.934	55.074	2.428	0.497
2771.608	168.934	65.259	2.431	0.497
2771.808	168.934	75.019	2.431	0.505
2771.908	168.934	83.750	2.403	0.477
2772.108	168.934	90.062	2.413	0.503
2772.308	168.934	90.050	2.412	0.498
2772.508	168.934	89.713	2.417	0.525
2772.708	168.934	81.502	2.436	0.522
2772.908	168.934	71.133	2.409	0.512
2773.108	168.934	61.328	2.438	0.526
2773.308	168.934	52.375	2.421	0.523
2773.508	168.934	41.904	2.438	0.506
2773.708	168.934	31.452	2.440	0.542
2773.908	168.934	21.146	2.441	0.493
2774.108	168.934	10.649	2.455	0.534
2774.308	168.934	1.886	2.423	0.475
2774.508	168.934	0.902	2.452	0.508
2774.708	168.934	7.023	2.423	0.497
2774.908	168.934	17.221	2.428	0.484
2775.108	168.934	26.829	2.432	0.503
2775.308	168.934	36.055	2.408	0.504
2775.508	168.934	45.752	2.430	0.516
2775.708	168.934	55.004	2.424	0.532
2775.808	168.934	63.386	2.463	0.525
2776.008	168.934	73.051	2.442	0.525
2776.208	168.934	82.620	2.447	0.530
2776.408	168.934	90.107	2.460	0.526
2776.608	168.934	90.075	2.468	0.534
2776.808	168.934	89.738	2.451	0.517
2777.008	168.934	81.534	2.471	0.522
2777.208	168.934	71.292	2.450	0.507
2777.308	168.934	62.630	2.423	0.474
2777.508	168.934	53.175	2.468	0.527
2777.708	168.934	43.491	2.412	0.469
2777.908	168.934	34.068	2.459	0.513
2778.108	168.934	24.689	2.395	0.471
2778.308	168.934	15.164	2.436	0.507
2778.508	168.934	4.712	2.385	0.496
2778.708	168.934	0.895	2.435	0.516
2778.908	168.934	0.953	2.431	0.517
2779.108	168.934	7.182	2.409	0.499
2779.208	168.934	15.685	2.443	0.515
2779.408	168.934	25.019	2.434	0.525
2779.608	168.934	34.728	2.447	0.524
2779.809	168.934	44.018	2.460	0.515
2780.009	168.934	53.258	2.470	0.509
2780.209	168.934	63.557	2.459	0.512
2780.409	168.934	73.406	2.459	0.500
2780.608	168.934	84.068	2.440	0.485
2780.808	168.934	90.113	2.450	0.486
2781.008	168.934	90.050	2.441	0.513
2781.208	168.934	84.595	2.443	0.498
2781.408	168.934	74.536	2.432	0.493
2781.608	168.934	60.605	2.446	0.511
2781.808	168.934	50.502	2.432	0.521
2782.008	168.934	41.015	2.450	0.533
2782.208	168.934	31.433	2.446	0.516
2782.408	168.934	22.123	2.454	0.531
2782.608	168.934	12.713	2.449	0.513
2782.808	168.934	3.169	2.460	0.533
2782.908	168.934	0.908	2.458	0.510
2783.108	168.934	0.940	2.458	0.510
2783.308	168.934	3.531	2.440	0.508
2783.508	168.934	13.392	2.455	0.513
2783.708	168.934	22.473	2.426	0.503
2783.808	168.934	31.306	2.453	0.510
2784.008	168.934	40.342	2.434	0.505
2784.208	168.934	49.994	2.403	0.498
2784.408	168.934	59.512	2.427	0.515
2784.608	168.934	68.637	2.417	0.516
2784.708	168.934	77.254	2.459	0.528
2784.908	168.934	86.614	2.407	0.511
2785.108	168.934	90.100	2.428	0.529
2785.308	168.934	90.037	2.437	0.525
2785.508	168.934	89.732	2.431	0.530
2785.708	168.934	81.591	2.439	0.528
2785.908	168.934	71.501	2.449	0.507
2786.108	168.934	61.043	2.457	0.518
2786.308	168.934	50.565	2.443	0.494
2786.508	168.934	40.685	2.444	0.495
2786.708	168.934	31.382	2.413	0.481
2786.908	168.934	17.831	2.441	0.512
2787.108	168.934	7.645	2.401	0.485
2787.308	168.934	0.927	2.439	0.508
2787.508	168.934	0.933	2.403	0.503
2787.708	168.934	6.007	2.401	0.505
2787.908	168.934	16.154	2.402	0.523
2788.108	168.934	26.480	2.416	0.510
2788.308	168.934	35.712	2.417	0.536
2788.508	168.934	46.120	2.427	0.523
2788.708	168.934	59.468	2.439	0.530
2788.908	168.934	69.679	2.427	0.519
2789.108	168.934	79.039	2.439	0.525
2789.308	168.934	88.392	2.436	0.500
2789.508	168.934	90.088	2.415	0.497
2789.708	168.934	89.732	2.418	0.501
2789.908	168.934	81.591	2.421	0.492
2790.108	168.934	70.803	2.426	0.494
2790.308	168.934	61.049	2.407	0.506
2790.408	168.934	52.832	2.403	0.491
2790.608	168.934	43.040	2.402	0.501
2790.808	168.934	33.395	2.392	0.520
2791.008	168.934	24.352	2.404	0.516
2791.208	168.934	14.669	2.412	0.544
2791.408	168.934	5.017	2.414	0.525
2791.508	168.934	0.908	2.418	0.511
2791.708	168.934	0.927	2.436	0.541
2791.908	168.934	1.295	2.423	0.510
2792.108	168.934	9.328	2.421	0.519
2792.308	168.934	19.126	2.417	0.507
2792.408	168.934	27.203	2.433	0.493
2792.608	168.934	36.519	2.422	0.503
2792.808	168.934	46.006	2.421	0.499
2793.008	168.934	55.353	2.419	0.498
2793.208	168.934	64.751	2.413	0.488
2793.308	168.934	73.603	2.398	0.468
2793.508	168.934	82.874	2.393	0.505
2793.708	168.934	90.119	2.420	0.521
2793.908	168.934	90.069	2.416	0.514
2794.108	168.934	89.846	2.412	0.497
2794.308	168.934	82.785	2.408	0.520
2794.508	168.934	73.057	2.414	0.511
2794.708	168.934	62.389	2.429	0.528
2794.910	168.934	53.410	2.426	0.501
2795.108	168.934	43.040	2.454	0.537
2795.308	168.934	32.677	2.424	0.504
2795.508	168.934	19.196	2.455	0.522
2795.708	168.934	8.890	2.425	0.496
2795.908	168.934	1.060	2.450	0.513
2796.108	168.934	0.927	2.403	0.484
2796.308	168.934	3.607	2.409	0.487
2796.508	168.934	13.468	2.450	0.519
2796.708	168.934	23.520	2.401	0.497
2796.908	168.934	33.217	2.421	0.525
2797.008	168.934	41.713	2.417	0.504
2797.208	168.934	51.175	2.406	0.514
2797.408	168.934	60.655	2.419	0.530
2797.608	168.934	69.907	2.417	0.533
2797.808	168.934	79.337	2.426	0.524
2798.008	168.934	88.881	2.426	0.532
2798.108	168.934	90.113	2.402	0.494
2798.309	168.934	90.024	2.417	0.517
2798.508	168.934	87.262	2.431	0.523
2798.708	168.934	77.375	2.405	0.495
2798.908	168.934	67.888	2.436	0.519
2799.108	168.934	58.160	2.390	0.487
2799.308	168.934	47.720	2.412	0.493
2799.508	168.934	38.608	2.375	0.492
2799.608	168.934	29.788	2.382	0.488
2799.808	168.934	20.345	2.415	0.504
2800.008	168.934	10.878	2.365	0.497
2800.208	168.934	1.632	2.406	0.531
2800.408	168.934	0.914	2.366	0.521
2800.608	168.934	0.953	2.414	0.514
2800.808	168.934	6.985	2.368	0.498
2800.908	168.934	15.589	2.396	0.500
2801.108	168.934	24.714	2.400	0.514
2801.309	168.934	34.290	2.398	0.519
2801.508	168.934	43.879	2.403	0.496
2801.708	168.934	52.991	2.409	0.516
2801.908	168.934	63.354	2.402	0.486
2802.109	168.934	73.133	2.402	0.516
2802.208	168.934	81.572	2.366	0.467
2802.408	168.934	89.910	2.381	0.496
2802.608	168.934	90.043	2.404	0.502
2802.808	168.934	89.802	2.368	0.492
2803.008	168.934	82.709	2.369	0.502
2803.208	168.934	73.025	2.382	0.494
2803.408	168.934	63.443	2.363	0.521
2803.608	168.934	53.397	2.357	0.510
2803.808	168.934	42.805	2.371	0.545
2804.008	168.934	33.096	2.372	0.518
2804.208	168.934	22.625	2.402	0.552
2804.408	168.934	12.459	2.385	0.511
2804.608	168.934	0.946	2.418	0.546
2804.808	168.934	0.927	2.381	0.485
2805.008	168.934	6.064	2.391	0.523
2805.208	168.934	15.494	2.372	0.483
2805.409	168.934	24.625	2.399	0.517
2805.608	168.934	34.449	2.360	0.492
2805.808	168.934	44.736	2.393	0.508
2806.008	168.934	55.112	2.366	0.509
2806.208	168.934	64.268	2.374	0.509
2806.408	168.934	74.657	2.368	0.507
2806.608	168.934	84.525	2.374	0.513
2806.808	168.934	90.030	2.365	0.508
2807.008	168.934	88.862	2.374	0.530
2807.208	168.934	79.089	2.385	0.512
2807.408	168.934	69.348	2.412	0.539
2807.608	168.934	59.646	2.384	0.512
2807.808	168.934	50.476	2.424	0.528
2808.008	168.934	40.799	2.387	0.500
2808.208	168.934	30.410	2.406	0.503
2808.408	168.934	19.888	2.379	0.495
2808.609	168.934	10.782	2.384	0.493
2808.808	168.934	1.245	2.376	0.503
2809.008	168.934	0.946	2.375	0.511
2809.208	168.934	4.528	2.366	0.469
2809.408	168.934	14.859	2.356	0.527
2809.608	168.934	24.219	2.347	0.486
2809.808	168.934	33.642	2.355	0.524
2810.008	168.934	43.167	2.347	0.510
2810.208	168.934	52.292	2.374	0.528
2810.408	168.934	62.465	2.367	0.520
2810.608	168.934	73.019	2.388	0.531
2810.808	168.934	82.753	2.387	0.529
2811.008	168.934	90.126	2.392	0.516
2811.208	168.934	89.827	2.375	0.507
2811.408	168.934	82.131	2.378	0.507
2811.608	168.934	68.701	2.356	0.496
2811.808	168.934	58.928	2.378	0.512
2812.008	168.934	49.594	2.343	0.482
2812.208	168.934	40.284	2.366	0.504
2812.408	168.934	30.690	2.340	0.494
2812.608	168.934	20.199	2.362	0.502
2812.808	168.934	10.141	2.335	0.506
2813.009	168.934	1.359	2.371	0.513
2813.208	168.934	0.921	2.352	0.513
2813.408	168.934	4.585	2.359	0.519
2813.608	168.934	14.916	2.363	0.522
2813.808	168.934	24.187	2.383	0.521
2814.008	168.934	33.585	2.406	0.535
2814.208	168.934	43.072	2.386	0.507
2814.408	168.934	53.404	2.417	0.512
2814.608	168.934	63.443	2.398	0.494
2814.808	168.934	73.031	2.401	0.489
2815.008	168.934	83.585	2.370	0.485
2815.208	168.934	90.126	2.383	0.482
2815.408	168.934	87.871	2.382	0.508
2815.608	168.934	78.200	2.376	0.507
2815.808	168.934	68.802	2.368	0.514
2816.008	168.934	58.992	2.350	0.501
2816.208	168.934	50.044	2.364	0.518
2816.408	168.934	39.656	2.359	0.512
2816.608	168.934	29.388	2.372	0.531
2816.808	168.934	19.050	2.364	0.530
2817.008	168.934	8.731	2.385	0.536
2817.208	168.934	0.902	2.378	0.536
2817.408	168.934	0.927	2.396	0.523
2817.608	168.934	6.883	2.352	0.504
2817.808	168.934	17.043	2.378	0.502
2818.008	168.934	26.626	2.376	0.493
2818.208	168.934	35.706	2.366	0.485
2818.408	168.934	45.352	2.364	0.493
2818.608	168.934	54.775	2.352	0.495
2818.708	168.934	63.018	2.390	0.513
2818.908	168.934	72.727	2.351	0.502
2819.108	168.934	82.131	2.342	0.504
2819.308	168.934	90.056	2.355	0.517
2819.508	168.934	90.069	2.373	0.526
2819.708	168.934	89.726	2.362	0.501
2819.909	168.934	80.486	2.373	0.523
2820.108	168.934	70.695	2.381	0.536
2820.308	168.934	60.878	2.386	0.523
2820.508	168.934	46.895	2.395	0.524
2820.708	168.934	36.449	2.394	0.499
2820.908	168.934	27.369	2.402	0.520
2821.108	168.934	17.596	2.390	0.501
2821.308	168.934	8.001	2.408	0.506
2821.508	168.934	0.914	2.386	0.495
2821.708	168.934	0.927	2.377	0.482
2821.808	168.934	3.054	2.358	0.510
2822.008	168.934	12.268	2.392	0.484
2822.208	168.934	21.965	2.381	0.501
2822.408	168.934	31.585	2.362	0.506
2822.608	168.934	40.532	2.375	0.528
2822.809	168.934	50.870	2.369	0.511
2823.009	168.934	60.541	2.380	0.519
2823.109	168.934	68.898	2.379	0.543
2823.308	168.934	78.289	2.382	0.516
2823.509	168.934	87.929	2.403	0.544
2840.208	153.924	76.429	2.245	0.561
2840.408	153.924	62.637	2.231	0.534
2840.608	153.924	53.543	2.261	0.559
2840.808	153.924	43.123	2.234	0.535
2841.008	153.924	33.446	2.254	0.538
